episode,updates_cumulative,updates_episode,algorithm,transitions_buffered,transitions_collected_episode,transitions_collected_cumulative,policy_loss,episode_return_total,avg_return_per_vehicle,value_loss,entropy,entropy_coef_effective,approx_kl,clip_fraction,completion_rate,avg_travel_time,p50_travel_time,p90_travel_time,teleports,controlled_ever_teleported,arrived_after_teleport,clean_arrivals_without_teleport,forced_actions,critic_only_queued,route_decisions_total,route_candidate_count,route_feasible_candidate_count,route_actor_ownership_skips,route_no_feasible_candidates,route_choice_idx_0,route_choice_idx_1,route_choice_idx_2,route_choice_idx_3,route_valid_candidates_1,route_valid_candidates_2,route_valid_candidates_3,route_valid_candidates_4,route_choice_nonzero_rate,route_mean_valid_candidates,route_mean_logit_margin,route_mean_chosen_length_norm,route_mean_chosen_eta_norm,route_mean_chosen_density,route_mean_chosen_first_density,route_mean_balance_reward,route_mean_eta_delta_steps,route_mean_density_relief,route_mean_required_relief,route_selfless_detour_rate,route_bad_detour_rate,decisions_considered,decisions_opened,decisions_finalized,decisions_skipped,loop_events,safety_overrides,loop_prefilter_overrides,fragment_build_failures,fallback_overrides,pending_decision_timeouts,deferred_lane_change_actions,lane_change_observe_started,lane_change_observe_success,lane_change_observe_abort_no_progress,lane_change_observe_abort_low_speed,lane_change_observe_abort_commit_window,pending_release_events_total,pending_release_abort_events_total,cooldown_replans_blocked,pending_release_observe_abort_no_progress,pending_release_observe_abort_commit_window,pending_release_observe_abort_low_speed,pending_release_wrong_lane_commit,pending_release_route_no_progress_abort,snapshot_cache_hits,shortest_path_cache_hits,override_ratio,override_events_total,override_event_loop_prefilter,override_event_cooldown_fallback,override_event_observe_abort_fallback,override_event_route_apply_fail,policy_masked_actions_removed,decision_pending_at_episode_end,mean_decision_latency_steps,mean_reward_per_finalized_decision,mean_route_difficulty_eta,p50_route_difficulty_eta,p90_route_difficulty_eta,fail_teleport,mean_network_density,p95_network_density,congestion_high_pressure_steps,emergency_brake_events,teleport_inferred_jam,teleport_inferred_yield_or_deadlock,lane_change_observe_resolution_rate,tail_vehicles_over_p90_count,tail_completion_gap_steps,aggregate_actionable_skip_to_finalized_ratio,social_regret_mean,social_regret_p90,social_best_action_chosen_rate,structural_skip_ratio,pending_resolution_success_rate,pending_timeout_rate,pending_abort_rate,delay_fairness_gini,p95_to_p50_travel_ratio,fallback_rate_per_opened_decision,controlled_teleport_rate,skip_reason_forced_by_lane_commit,skip_reason_forced_single_path,reachable_lane_change_nonempty,reachable_lane_change_excluded_any,reachable_lane_change_excluded_all,policy_candidates_with_broader_available,policy_candidates_collapsed_to_lane_now_only,coordination_pending_reservations_seeded,coordination_pressure_candidates_seen,coordination_pressure_candidates_rejected,lane_now_congestion_candidates_seen,lane_now_congestion_candidates_rejected,proactive_shift2_candidates_seen,proactive_brake_risk_candidates_seen,proactive_brake_risk_candidates_rejected,proactive_brake_risk_fallback_kept,proactive_decisions_opened,proactive_decisions_finalized,lane_now_decisions_opened,lane_now_decisions_finalized,proactive_pending_abort_count,proactive_pending_timeout_count,lane_now_replan_releases,lane_now_replan_forced_alternative,same_edge_reopen_after_abort_count,synthetic_terminal_finalizations,finalized_opened_proactive_ratio,finalized_opened_lane_now_ratio,noncompletion_rate,uncontrolled_total_wait_steps,mean_uncontrolled_wait_per_step,route_detour_reward_congested_mean,route_detour_reward_light_mean,route_detour_congested_count,route_detour_light_count
27,28,1,mappo,0,1710,49265,-0.0037790705943621106,-4457.500818192652,-18.572920075802717,0.09763245075009763,0.771036621183157,0.09489795918367347,0.0021367635077922387,0.17694442486390471,1.0,360.8666666666667,323.0,494.34999999999997,0,0,0,240,0.0,0.0,1710.0,4841.0,4841.0,78505.0,0.0,613.0,568.0,424.0,105.0,355.0,146.0,642.0,567.0,0.6415204678362573,2.8309941520467836,0.5215387722379283,0.2549159341823985,0.03670495818178469,0.839177942042898,0.9172842917217715,1.0600898716978475,14.535678733859147,0.036482306290099624,0.006857145314608229,0.6374269005847953,0.004093567251461989,80215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9779267854868037,7.4166669845581055,0,215.0,0.0,0.0,0.0,24,273.08333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13521985074511989,1.8674148606811145,0.0,0.0,0.0,0.0,80215.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,2628.0,3.260545905707196,1.6541091866778683,-0.14998799562454224,1096.0,1.0
28,29,1,mappo,0,1719,50984,-0.0007325407932512462,-6532.809761791007,-27.220040674129198,0.18416330497711897,0.7650580666959286,0.09285714285714286,0.005561898215091787,0.19209598004817963,1.0,367.2416666666667,316.75,547.65,0,0,0,240,0.0,0.0,1719.0,4862.0,4862.0,79513.0,0.0,651.0,576.0,357.0,135.0,361.0,136.0,659.0,563.0,0.6212914485165794,2.828388598022106,0.5090430512798949,0.2541884802034804,0.03660021323402948,0.8363689357477688,0.9221842228627313,1.0357258164962926,14.06170178874417,0.037404245736731984,0.006705581587206021,0.6131471785922048,0.008144269924374637,81232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9770603228547153,10.058333396911621,0,235.0,0.0,0.0,0.0,24,271.08333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14836969676340894,1.834411996842936,0.0,0.0,0.0,0.0,81232.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,1.6687560136389423,-0.14998799562454224,1067.0,1.0
29,30,1,mappo,0,1708,52692,-0.007395862441626377,-4836.657419230597,-20.152739246794155,0.1269656813237816,0.751606673002243,0.09081632653061225,0.0022571650661120657,0.19019406288862228,1.0,359.75416666666666,319.0,515.6499999999999,0,0,0,240,0.0,0.0,1708.0,4850.0,4850.0,78078.0,0.0,593.0,582.0,413.0,120.0,350.0,141.0,650.0,567.0,0.6528103044496487,2.839578454332553,0.5535054272455131,0.2559206659755118,0.03684962802213253,0.8289657645107441,0.9190277804094923,0.9868102229525774,14.615926224677288,0.023442809228955124,0.006902306075649671,0.6282201405152225,0.02459016393442623,79786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9821388885639761,9.651111412048293,0,237.0,0.0,0.0,0.0,24,269.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567475668183905,1.816849529780564,0.0,0.0,0.0,0.0,79786.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3940.0,4.93734335839599,1.5131255375212087,-0.14998799562454224,1114.0,1.0
30,31,1,mappo,0,1706,54398,-0.007323629892198369,-3826.721935328639,-15.944674730535997,0.08289188821800053,0.7499912064522505,0.08877551020408163,0.00041194449386239285,0.19568876508856192,1.0,352.9166666666667,323.75,471.34999999999997,0,0,0,240,0.0,0.0,1706.0,4812.0,4812.0,76537.0,0.0,607.0,565.0,378.0,156.0,370.0,127.0,648.0,561.0,0.6441969519343493,2.82063305978898,0.5382296945048105,0.2552681697045583,0.03675567604555527,0.8356528692056642,0.9185588831935789,1.080942760748003,14.548659739712338,0.040528209525202155,0.0068809490258079035,0.6400937866354045,0.004103165298944901,78243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9836389146512569,7.670833230018616,0,238.0,0.0,0.0,0.0,24,195.77083333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11697368162140886,1.5762162162162159,0.0,0.0,0.0,0.0,78243.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,7024.0,8.947770700636942,1.679634187460581,-0.14998799562454224,1098.0,1.0
31,32,1,mappo,0,1703,56101,-0.0008066773516475223,-5180.429651417402,-21.585123547572508,0.18423781008459628,0.7344729378819466,0.08673469387755102,0.0026876585634454386,0.20552766788750887,1.0,356.1875,310.0,513.55,0,0,0,240,0.0,0.0,1703.0,4834.0,4834.0,77148.0,0.0,566.0,590.0,387.0,160.0,344.0,146.0,654.0,559.0,0.6676453317674692,2.838520258367587,0.6330073877132191,0.25680049767371005,0.03697631360456584,0.8313023921130176,0.9109143666885858,1.0575491869942215,15.018175580679355,0.03195257796421859,0.0070047024392493685,0.6512037580739871,0.01644157369348209,78851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9703738317757009,9.696249914169307,0,209.0,0.0,0.0,0.0,24,282.39583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14278421165506616,1.8862096774193546,0.0,0.0,0.0,0.0,78851.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,15.0,0.01877346683354193,1.587053957217981,-0.14998799562454224,1135.0,2.0
32,33,1,mappo,0,1714,57815,-0.012160143043729477,-2229.1376943322275,-9.288073726384281,0.14692105376161635,0.7329844646155834,0.08469387755102041,0.0012381033611745806,0.16370177525095642,1.0,342.925,301.75,481.75,0,0,0,240,0.0,0.0,1714.0,4863.0,4863.0,74303.0,0.0,570.0,598.0,414.0,132.0,364.0,134.0,633.0,583.0,0.6674445740956826,2.837222870478413,0.6113556962255975,0.2558962936353377,0.03684611866400602,0.8451756246109757,0.9267300308704846,1.0560387981832418,14.995299259172437,0.029245916928286084,0.007009393435080239,0.6604434072345391,0.007001166861143524,76017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9294334833275644,8.5,0,218.0,0.0,0.0,0.0,24,245.04166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559031574769342,1.8079536039768018,0.0,0.0,0.0,0.0,76017.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,4929.0,6.092707045735476,1.5837274611388459,-0.14998799562454224,1143.0,1.0
33,34,1,mappo,0,1699,59514,0.001132302888436243,-4529.259669649111,-18.87191529020463,0.13044384703971446,0.7346446830779314,0.0826530612244898,0.002464061039063381,0.1814118348993361,1.0,362.4166666666667,324.75,536.05,0,0,0,240,0.0,0.0,1699.0,4833.0,4833.0,78966.0,0.0,558.0,596.0,407.0,138.0,330.0,163.0,647.0,559.0,0.6715715126545027,2.8446144791053563,0.6915611569243996,0.2563162140061464,0.0369065823504869,0.8397780465929078,0.92276871275911,1.0175187235443328,14.799286395820047,0.023847513754696296,0.00693770856702644,0.6439081812831077,0.02766333137139494,80665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9660816047412811,6.7166666984558105,0,211.0,0.0,0.0,0.0,24,297.22916666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14497647926726454,1.893071593533487,0.0,0.0,0.0,0.0,80665.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,2211.0,2.6996336996337,1.5157426762826933,0.8176603395508096,1140.0,1.0
34,35,1,mappo,0,1695,61209,-0.015175667513782779,-2431.6651462074306,-10.131938109197627,0.13579794950783253,0.7257734189430872,0.08061224489795918,0.004023427100037225,0.15106623247265816,1.0,347.5,311.25,517.0,1,1,1,239,0.0,0.0,1695.0,4816.0,4816.0,75439.0,0.0,556.0,638.0,392.0,109.0,354.0,134.0,634.0,573.0,0.671976401179941,2.841297935103245,0.6357170064716564,0.25757005750078016,0.03708712134103684,0.8405061693351089,0.9198830943631563,1.041942908230927,15.258955731856085,0.025119684778962932,0.007079227501371084,0.6483775811209439,0.02359882005899705,77134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.962241112102569,6.186111211776733,0,219.0,1.0,0.0,0.0,25,253.73000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363930355715428,1.8072289156626506,0.0,0.004166666666666667,0.0,0.0,77134.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,12638.0,15.89685534591195,1.5535560294130788,-0.14998799562454224,1137.0,2.0
35,36,1,mappo,0,1703,62912,-0.0031145203397500154,-10826.668388841255,-45.11111828683856,0.27349233301356435,0.7235846240073442,0.07857142857142857,0.0015353592298197327,0.18035925389267504,1.0,405.15,351.0,586.75,0,0,0,240,0.0,0.0,1703.0,4840.0,4840.0,88938.0,0.0,604.0,588.0,355.0,156.0,350.0,141.0,640.0,572.0,0.6453317674691721,2.8420434527304757,0.6787042978623826,0.25641514824214434,0.03692082773141576,0.8073580939141148,0.8908807819923009,1.0296943847358246,14.827938310832607,0.032889183083359204,0.006968960000031176,0.61714621256606,0.028185554903112156,90641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9801530812238245,7.400000095367432,42,224.0,0.0,0.0,0.0,24,288.97916666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705804691677979,1.7888176638176625,0.0,0.0,0.0,0.0,90641.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,11005.0,12.160220994475138,1.5987871587933988,-0.14998799562454224,1097.0,2.0
36,37,1,mappo,0,1697,64609,-0.004068076392286457,-4346.582288915093,-18.110759537146222,0.1600910983979702,0.7320597376674414,0.07653061224489796,0.004527564467935008,0.15357696416322142,1.0,363.4875,323.25,518.9,0,0,0,240,0.0,0.0,1697.0,4820.0,4820.0,79178.0,0.0,544.0,622.0,407.0,124.0,342.0,149.0,644.0,562.0,0.6794342958161461,2.8403064230995874,0.6830951116790334,0.2577342354353906,0.0371107610642831,0.829824577330441,0.9141977884489483,1.0633818163172646,15.516731002854824,0.028574746353801708,0.007157151364684534,0.6476134354743666,0.03182086034177961,80875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9832051591543951,7.4166669845581055,0,214.0,0.0,0.0,0.0,24,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14620435327517756,1.8303170920340293,0.0,0.0,0.0,0.0,80875.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,17677.0,21.769704433497537,1.5657531262564024,0.8113408430226268,1152.0,1.0
37,38,1,mappo,0,1693,66302,-0.009873648430220783,-5872.667737938772,-24.469448908078217,0.19530398920178413,0.7058152198791504,0.07448979591836735,0.0029126725770765916,0.15160852968692778,1.0,359.43333333333334,323.5,522.35,0,0,0,240,0.0,0.0,1693.0,4806.0,4806.0,78037.0,0.0,544.0,550.0,441.0,158.0,339.0,146.0,657.0,551.0,0.6786769049025398,2.8387477849970466,0.7371486795420346,0.25799246756409444,0.03714794353722241,0.8240833232345415,0.9135728620203972,1.007257032358276,15.35139981206183,0.021015785605112813,0.007106560632873472,0.635558180744241,0.04311872415829888,79730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9825248850783105,10.333333015441895,0,236.0,0.0,0.0,0.0,24,239.39583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083349755788443,1.7040185471406488,0.0,0.0,0.0,0.0,79730.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,15894.0,19.917293233082706,1.4855715538137506,-0.14998799562454224,1148.0,1.0
38,39,1,mappo,0,1701,68003,-0.0005501462728716433,-5522.282361356971,-23.009509838987377,0.20609742077067494,0.7137797586619854,0.07244897959183674,0.0013305198658599693,0.20510290702804923,1.0,364.4375,313.5,528.15,0,0,0,240,0.0,0.0,1701.0,4850.0,4850.0,79230.0,0.0,536.0,562.0,462.0,141.0,328.0,160.0,650.0,563.0,0.6848912404467961,2.8512639623750733,0.7815988356754543,0.2580651073141143,0.03715840284260913,0.8262573554870979,0.9199690957537807,1.054351714309997,15.586054148497405,0.02563767369189532,0.0071802387850329686,0.660787771898883,0.024103468547912992,80931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9864850779974291,9.966666221618652,0,212.0,0.0,0.0,0.0,24,309.20833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14891418472150764,1.9962519936204137,0.0,0.0,0.0,0.0,80931.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3532.0,4.382133995037221,1.5408954072482213,-0.14998799562454224,1164.0,1.0
39,40,1,mappo,0,1700,69703,-0.008622134599136189,-4992.77811004521,-20.803242125188376,0.14501425856724381,0.7021991703659296,0.07040816326530612,0.0029233376776574005,0.20534459361806512,1.0,365.07916666666665,323.75,510.75,0,0,0,240,0.0,0.0,1700.0,4843.0,4843.0,79674.0,0.0,546.0,602.0,415.0,137.0,326.0,168.0,643.0,563.0,0.6788235294117647,2.8488235294117645,0.7629692336653962,0.25742279267486406,0.037065916916026787,0.8274988066481755,0.9177817081769599,1.061990743624189,15.478761148452758,0.02906164661121023,0.0071333087696448675,0.6376470588235295,0.041176470588235294,81374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9740318803010664,6.666666507720947,0,191.0,0.0,0.0,0.0,24,273.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594687415590978,1.773667953667953,0.0,0.0,0.0,0.0,81374.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,1.567434236243377,-0.14998799562454224,1152.0,2.0
40,41,1,mappo,0,1699,71402,-0.004255862586433068,-2915.338627690689,-12.147244282044538,0.08300407533533871,0.6899448819458485,0.06836734693877551,0.0031636163430448505,0.16742205352056772,1.0,349.46666666666664,314.0,473.15,0,0,0,240,0.0,0.0,1699.0,4840.0,4840.0,75860.0,0.0,533.0,654.0,374.0,138.0,352.0,133.0,634.0,580.0,0.6862860506180106,2.848734549735138,0.792823061895167,0.25821071066370144,0.03717936801528443,0.8370996411602556,0.9259631911127129,0.9556102874361683,15.519652519596542,0.007705091206231855,0.00715112452607104,0.6403766921718658,0.04590935844614479,77559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.967602821461063,8.975000381469727,0,225.0,0.0,0.0,0.0,24,196.20833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12065528424265559,1.5955414012738849,0.0,0.0,0.0,0.0,77559.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,1.0,0.0012658227848101266,1.3924372884683103,0.0,1166.0,0.0
41,42,1,mappo,0,1692,73094,0.00722722097998485,-4651.994088636793,-19.383308702653306,0.09033128898590803,0.6854993663728237,0.0663265306122449,0.0016070070232672151,0.14597105467692018,1.0,362.5416666666667,336.5,501.25,0,0,0,240,0.0,0.0,1692.0,4801.0,4801.0,78944.0,0.0,519.0,552.0,473.0,148.0,351.0,135.0,644.0,562.0,0.6932624113475178,2.8374704491725766,0.7918459825596418,0.25779772312523486,0.03711990253718011,0.816102819772653,0.9177829374363272,0.9786647174603921,15.27537317140728,0.02026959813528902,0.00708573213749835,0.6412529550827423,0.05200945626477541,80636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4361448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,1.021234988542704,7.1666669845581055,0,198.0,0.0,0.0,0.0,24,211.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750081408267255,1.5708766716196134,0.0,0.0,0.0,0.0,80636.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,6735.0,8.65681233933162,1.4130125340773105,-0.14998799562454224,1172.0,1.0
42,43,1,mappo,0,1687,74781,0.0009359928662888706,-5624.136660136262,-23.43390275056776,0.12804496265016496,0.7124293446540833,0.0642857142857143,0.0025683344174467493,0.21411698777228594,1.0,371.8666666666667,328.0,573.9,0,0,0,240,0.0,0.0,1687.0,4811.0,4811.0,81252.0,0.0,501.0,556.0,486.0,144.0,325.0,158.0,646.0,558.0,0.7030231179608772,2.8518079430942502,0.8212879441267793,0.2579986648529185,0.03714883582590332,0.8225875902105572,0.919311255872789,0.9135045512238998,15.13927438941734,0.0054006273408289006,0.0070431484889097945,0.6265560165975104,0.07646710136336693,82939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9926169365421701,6.516666412353516,0,203.0,0.0,0.0,0.0,24,315.35416666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155955268838891,1.9392530487804875,0.0,0.0,0.0,0.0,82939.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,448.0,0.5476772616136919,1.30307028055925,-0.14998799562454224,1183.0,3.0
43,44,1,mappo,0,1699,76480,-0.006293843689491041,-4980.417115940262,-20.751737983084425,0.13947078166529536,0.6965224854648113,0.062244897959183684,0.0013218464682722697,0.20138830645009875,1.0,359.79583333333335,308.5,558.6999999999998,0,0,0,240,0.0,0.0,1699.0,4834.0,4834.0,78118.0,0.0,522.0,599.0,428.0,150.0,339.0,146.0,653.0,561.0,0.6927604473219541,2.8452030606238963,0.7327150708089653,0.25851971603022245,0.03722386122278303,0.8275871947868176,0.9186651366189991,1.0236341214294618,15.710337670007966,0.01826925031685487,0.007222661668595135,0.6545026486168334,0.03825779870512066,79817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4563954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,337.5,337.5,337.5,0,0.9752475247524752,9.966666221618652,0,234.0,0.0,0.0,0.0,24,311.85416666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15270813308473552,1.984440842787682,0.0,0.0,0.0,0.0,79817.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,6646.0,8.23543990086741,1.4776162891322477,0.0,1177.0,0.0
